 0.690331,  0.967400
 0.815331,  0.592400
 0.596581,  0.873650
 0.971581,  0.748650
 0.221581,  0.998650
 0.784081,  0.936150
 0.549706,  0.889275
 0.924706,  0.514275
 0.737206,  0.701775
 0.987206,  0.451775
 0.487206,  0.951775
 0.862206,  0.826775
 0.955956,  0.983025
 0.643456,  0.795525
 0.768456,  0.670525
 0.901268,  0.631462
 0.963768,  0.318962
 0.838768,  0.943962
 0.370018,  0.975212
 0.995018,  0.850212
 0.682518,  0.912712
 0.916893,  0.897087
 0.729393,  0.834587
 0.854393,  0.709587
 0.573143,  0.990837
 0.948143,  0.615837
 0.385643,  0.928337
 0.760643,  0.803337
 0.514549,  0.947868
 0.889549,  0.572868
 0.952049,  0.385368
 0.827049,  0.760368
 0.983299,  0.916618
 0.670799,  0.854118
 0.795799,  0.729118
 0.311424,  0.963493
 0.936424,  0.838493
 0.748924,  0.900993
 0.998924,  0.150993
 0.873924,  0.525993
 0.592674,  0.807243
 0.967674,  0.682243
 0.780174,  0.994743
 0.897362,  0.955681
 0.709862,  0.768181
 0.834862,  0.643181
 0.616112,  0.924431
 0.991112,  0.549431
 0.678612,  0.736931
 0.928612,  0.486931
 0.428612,  0.986931
 0.803612,  0.861931
 0.912987,  0.690056
 0.975487,  0.252556
 0.850487,  0.877556
 0.944237,  0.783806
 0.631737,  0.971306
 0.879784,  0.719353
 0.817284,  0.906853
 0.973534,  0.750603
 0.661034,  0.938103
 0.926659,  0.984978
 0.739159,  0.797478
 0.864159,  0.672478
 0.582909,  0.891228
 0.957909,  0.516228
 0.895409,  0.453728
 0.395409,  0.953728
 0.770409,  0.828728
 0.278221,  0.992790
 0.903221,  0.867790
 0.715721,  0.930290
 0.840721,  0.555290
 0.996971,  0.649040
 0.809471,  0.961540
 0.543846,  0.977165
 0.918846,  0.602165
 0.981346,  0.414665
 0.481346,  0.914665
 0.856346,  0.789665
 0.950096,  0.883415
 0.637596,  0.820915
 0.762596,  0.695915
 0.883690,  0.926384
 0.696190,  0.863884
 0.821190,  0.738884
 0.602440,  0.957634
 0.977440,  0.582634
 0.789940,  0.770134
 0.930565,  0.660759
 0.993065,  0.348259
 0.868065,  0.973259
 0.336815,  0.942009
 0.961815,  0.817009
 0.649315,  0.879509
 0.516502,  0.918571
 0.891502,  0.543571
 0.704002,  0.731071
 0.954002,  0.481071
 0.454002,  0.981071
 0.829002,  0.856071
 0.985252,  0.949821
 0.672752,  0.762321
 0.797752,  0.637321
 0.907127,  0.809196
 0.719627,  0.996696
 0.969627,  0.246696
 0.844627,  0.621696
 0.563377,  0.840446
 0.938377,  0.715446
 0.750877,  0.902946
 0.875633,  0.718132
 0.813133,  0.905632
 0.969383,  0.811882
 0.656883,  0.999382
 0.781883,  0.624382
 0.922508,  0.952507
 0.735008,  0.765007
 0.860008,  0.640007
 0.578758,  0.921257
 0.953758,  0.546257
 0.891258,  0.483757
 0.391258,  0.983757
 0.766258,  0.858757
 0.899071,  0.819695
 0.711571,  0.882195
 0.617821,  0.788445
 0.992821,  0.663445
 0.805321,  0.975945
 0.539696,  0.960320
 0.914696,  0.585320
 0.977196,  0.397820
 0.477196,  0.897820
 0.852196,  0.772820
 0.945946,  0.929070
 0.633446,  0.866570
 0.758446,  0.741570
 0.887352,  0.886101
 0.699852,  0.823601
 0.824852,  0.698601
 0.606102,  0.979851
 0.981102,  0.604851
 0.918602,  0.417351
 0.418602,  0.917351
 0.793602,  0.792351
 0.934227,  0.651726
 0.996727,  0.339226
 0.871727,  0.964226
 0.340477,  0.995476
 0.965477,  0.870476
 0.652977,  0.932976
 0.520164,  0.893913
 0.895164,  0.518913
 0.957664,  0.456413
 0.457664,  0.956413
 0.832664,  0.831413
 0.988914,  0.987663
 0.676414,  0.800163
 0.801414,  0.675163
 0.910789,  0.753288
 0.723289,  0.940788
 0.848289,  0.565788
 0.567039,  0.847038
 0.942039,  0.722038
 0.754539,  0.909538
 0.881493,  0.782585
 0.693993,  0.970085
 0.818993,  0.595085
 0.600243,  0.813835
 0.975243,  0.688835
 0.787743,  0.876335
 0.553368,  0.923210
 0.928368,  0.548210
 0.740868,  0.735710
 0.990868,  0.485710
 0.490868,  0.985710
 0.865868,  0.860710
 0.959618,  0.954460
 0.647118,  0.766960
 0.772118,  0.641960
 0.904930,  0.681023
 0.967430,  0.368523
 0.842430,  0.993523
 0.373680,  0.962273
 0.998680,  0.837273
 0.686180,  0.899773
 0.920555,  0.915398
 0.733055,  0.852898
 0.858055,  0.727898
 0.576805,  0.946648
 0.951805,  0.571648
 0.764305,  0.759148
 0.510399,  0.989616
 0.885399,  0.614616
 0.947899,  0.427116
 0.447899,  0.927116
 0.822899,  0.802116
 0.979149,  0.895866
 0.666649,  0.833366
 0.791649,  0.708366
 0.307274,  0.973991
 0.932274,  0.848991
 0.744774,  0.911491
 0.994774,  0.161491
 0.869774,  0.536491
 0.963524,  0.630241
 0.776024,  0.942741
 0.893211,  0.981804
 0.705711,  0.794304
 0.830711,  0.669304
 0.611961,  0.888054
 0.986961,  0.513054
 0.924461,  0.450554
 0.424461,  0.950554
 0.799461,  0.825554
 0.533836,  0.872429
 0.908836,  0.747429
 0.158836,  0.997429
 0.971336,  0.309929
 0.846336,  0.934929
 0.940086,  0.778679
 0.627586,  0.966179
 0.878563,  0.967155
 0.691063,  0.779655
 0.816063,  0.654655
 0.597313,  0.935905
 0.972313,  0.560905
 0.909813,  0.498405
 0.409813,  0.998405
 0.784813,  0.873405
 0.925438,  0.701530
 0.987938,  0.264030
 0.862938,  0.889030
 0.956688,  0.795280
 0.644188,  0.982780
 0.527000,  0.943718
 0.902000,  0.568718
 0.964500,  0.381218
 0.839500,  0.756218
 0.995750,  0.912468
 0.683250,  0.849968
 0.808250,  0.724968
 0.292625,  0.959343
 0.917625,  0.834343
 0.730125,  0.896843
 0.855125,  0.521843
 0.948875,  0.678093
 0.761375,  0.990593
 0.890282,  0.635124
 0.952782,  0.322624
 0.827782,  0.947624
 0.359032,  0.978874
 0.984032,  0.853874
 0.671532,  0.916374
 0.937157,  0.900749
 0.749657,  0.838249
 0.999657,  0.088249
 0.874657,  0.713249
 0.593407,  0.994499
 0.968407,  0.619499
 0.905907,  0.431999
 0.405907,  0.931999
 0.780907,  0.806999
 0.898094,  0.767937
 0.710594,  0.955437
 0.835594,  0.580437
 0.616844,  0.861687
 0.991844,  0.736687
 0.241844,  0.986687
 0.804344,  0.924187
 0.538719,  0.877312
 0.913719,  0.502312
 0.726219,  0.689812
 0.976219,  0.439812
 0.476219,  0.939812
 0.851219,  0.814812
 0.944969,  0.971062
 0.632469,  0.783562
 0.757469,  0.658562
 0.505516,  0.906609
 0.880516,  0.531609
 0.943016,  0.469109
 0.443016,  0.969109
 0.818016,  0.844109
 0.974266,  0.937859
 0.661766,  0.750359
 0.786766,  0.625359
 0.927391,  0.797234
 0.739891,  0.984734
 0.989891,  0.234734
 0.864891,  0.609734
 0.583641,  0.828484
 0.958641,  0.703484
 0.771141,  0.890984
 0.903954,  0.930046
 0.716454,  0.867546
 0.841454,  0.742546
 0.622704,  0.961296
 0.997704,  0.586296
 0.935204,  0.398796
 0.810204,  0.773796
 0.919579,  0.664421
 0.982079,  0.351921
 0.857079,  0.976921
 0.325829,  0.945671
 0.950829,  0.820671
 0.638329,  0.883171
 0.259422,  0.988640
 0.884422,  0.863640
 0.696922,  0.926140
 0.978172,  0.644890
 0.790672,  0.957390
 0.556297,  0.973015
 0.931297,  0.598015
 0.993797,  0.410515
 0.493797,  0.910515
 0.868797,  0.785515
 0.962547,  0.879265
 0.650047,  0.816765
 0.775047,  0.691765
 0.892235,  0.730827
 0.829735,  0.918327
 0.985985,  0.762077
 0.673485,  0.949577
 0.907860,  0.996452
 0.720360,  0.808952
 0.845360,  0.683952
 0.564110,  0.902702
 0.939110,  0.527702
 0.376610,  0.965202
 0.751610,  0.840202
 0.876122,  0.842644
 0.688622,  0.905144
 0.594872,  0.811394
 0.969872,  0.686394
 0.782372,  0.998894
 0.547997,  0.952019
 0.922997,  0.577019
 0.985497,  0.389519
 0.485497,  0.889519
 0.860497,  0.764519
 0.954247,  0.920769
 0.641747,  0.858269
 0.766747,  0.733269
 0.899559,  0.694206
 0.837059,  0.881706
 0.993309,  0.787956
 0.680809,  0.975456
 0.805809,  0.600456
 0.915184,  0.959831
 0.727684,  0.772331
 0.852684,  0.647331
 0.571434,  0.928581
 0.946434,  0.553581
 0.883934,  0.491081
 0.383934,  0.991081
 0.758934,  0.866081
 0.512840,  0.885612
 0.887840,  0.510612
 0.950340,  0.448112
 0.450340,  0.948112
 0.825340,  0.823112
 0.981590,  0.979362
 0.669090,  0.791862
 0.794090,  0.666862
 0.934715,  0.776237
 0.747215,  0.963737
 0.997215,  0.213737
 0.872215,  0.588737
 0.590965,  0.869987
 0.965965,  0.744987
 0.215965,  0.994987
 0.778465,  0.932487
 0.895653,  0.893425
 0.708153,  0.830925
 0.833153,  0.705925
 0.614403,  0.987175
 0.989403,  0.612175
 0.926903,  0.424675
 0.426903,  0.924675
 0.801903,  0.799675
 0.911278,  0.627800
 0.973778,  0.315300
 0.848778,  0.940300
 0.317528,  0.971550
 0.942528,  0.846550
 0.630028,  0.909050
 0.881981,  0.657097
 0.944481,  0.344597
 0.819481,  0.969597
 0.350731,  0.938347
 0.975731,  0.813347
 0.663231,  0.875847
 0.928856,  0.922722
 0.741356,  0.860222
 0.866356,  0.735222
 0.585106,  0.953972
 0.960106,  0.578972
 0.772606,  0.766472
 0.905418,  0.805534
 0.717918,  0.993034
 0.842918,  0.618034
 0.624168,  0.836784
 0.999168,  0.711784
 0.811668,  0.899284
 0.546043,  0.914909
 0.921043,  0.539909
 0.733543,  0.727409
 0.983543,  0.477409
 0.483543,  0.977409
 0.858543,  0.852409
 0.952293,  0.946159
 0.885887,  0.989128
 0.698387,  0.801628
 0.823387,  0.676628
 0.604637,  0.895378
 0.979637,  0.520378
 0.917137,  0.457878
 0.417137,  0.957878
 0.792137,  0.832878
 0.557762,  0.848503
 0.932762,  0.723503
 0.995262,  0.286003
 0.870262,  0.911003
 0.964012,  0.754753
 0.651512,  0.942253
 0.518700,  0.981316
 0.893700,  0.606316
 0.956200,  0.418816
 0.456200,  0.918816
 0.831200,  0.793816
 0.987450,  0.887566
 0.674950,  0.825066
 0.799950,  0.700066
 0.284325,  0.996941
 0.909325,  0.871941
 0.721825,  0.934441
 0.846825,  0.559441
 0.940575,  0.653191
 0.753075,  0.965691
 0.502098,  0.968620
 0.877098,  0.593620
 0.939598,  0.406120
 0.439598,  0.906120
 0.814598,  0.781120
 0.970848,  0.937370
 0.658348,  0.874870
 0.783348,  0.749870
 0.033348,  0.999870
 0.923973,  0.827995
 0.736473,  0.890495
 0.861473,  0.515495
 0.955223,  0.671745
 0.767723,  0.984245
 0.900536,  0.945183
 0.713036,  0.757683
 0.838036,  0.632683
 0.619286,  0.913933
 0.994286,  0.538933
 0.931786,  0.476433
 0.431786,  0.976433
 0.806786,  0.851433
 0.916161,  0.710808
 0.978661,  0.273308
 0.853661,  0.898308
 0.947411,  0.804558
 0.634911,  0.992058
 0.888817,  0.761589
 0.701317,  0.949089
 0.826317,  0.574089
 0.607567,  0.855339
 0.982567,  0.730339
 0.232567,  0.980339
 0.795067,  0.917839
 0.560692,  0.902214
 0.935692,  0.527214
 0.748192,  0.714714
 0.998192,  0.464714
 0.498192,  0.964714
 0.873192,  0.839714
 0.966942,  0.995964
 0.654442,  0.808464
 0.779442,  0.683464
 0.896629,  0.644402
 0.959129,  0.331902
 0.834129,  0.956902
 0.365379,  0.988152
 0.990379,  0.863152
 0.677879,  0.925652
 0.912254,  0.878777
 0.724754,  0.816277
 0.849754,  0.691277
 0.568504,  0.972527
 0.943504,  0.597527
 0.756004,  0.785027
 0.879051,  0.908073
 0.691551,  0.845573
 0.816551,  0.720573
 0.597801,  0.939323
 0.972801,  0.564323
 0.785301,  0.751823
 0.925926,  0.673698
 0.988426,  0.361198
 0.863426,  0.986198
 0.332176,  0.954948
 0.957176,  0.829948
 0.644676,  0.892448
 0.527489,  0.931511
 0.902489,  0.556511
 0.714989,  0.744011
 0.964989,  0.494011
 0.464989,  0.994011
 0.839989,  0.869011
 0.996239,  0.962761
 0.683739,  0.775261
 0.808739,  0.650261
 0.918114,  0.790886
 0.730614,  0.978386
 0.980614,  0.228386
 0.855614,  0.603386
 0.574364,  0.822136
 0.949364,  0.697136
 0.761864,  0.884636
 0.507957,  0.865105
 0.882957,  0.740105
 0.820457,  0.927605
 0.976707,  0.771355
 0.664207,  0.958855
 0.929832,  0.974480
 0.742332,  0.786980
 0.867332,  0.661980
 0.586082,  0.880730
 0.961082,  0.505730
 0.898582,  0.443230
 0.398582,  0.943230
 0.773582,  0.818230
 0.265770,  0.982292
 0.890770,  0.857292
 0.703270,  0.919792
 0.984520,  0.638542
 0.797020,  0.951042
 0.531395,  0.997917
 0.906395,  0.622917
 0.968895,  0.435417
 0.468895,  0.935417
 0.843895,  0.810417
 0.937645,  0.904167
 0.625145,  0.841667
 0.750145,  0.716667
 0.250206,  0.983330
 0.875206,  0.858330
 0.687706,  0.920830
 0.968956,  0.639580
 0.781456,  0.952080
 0.547081,  0.998955
 0.922081,  0.623955
 0.734581,  0.686455
 0.984581,  0.436455
 0.484581,  0.936455
 0.859581,  0.811455
 0.953331,  0.905205
 0.640831,  0.842705
 0.765831,  0.717705
 0.523643,  0.866142
 0.898643,  0.741142
 0.148643,  0.991142
 0.961143,  0.303642
 0.836143,  0.928642
 0.992393,  0.772392
 0.679893,  0.959892
 0.914268,  0.975517
 0.726768,  0.788017
 0.851768,  0.663017
 0.570518,  0.881767
 0.945518,  0.506767
 0.383018,  0.944267
 0.758018,  0.819267
 0.511925,  0.932549
 0.886925,  0.557549
 0.699425,  0.745049
 0.949425,  0.495049
 0.449425,  0.995049
 0.824425,  0.870049
 0.980675,  0.963799
 0.668175,  0.776299
 0.793175,  0.651299
 0.933800,  0.791924
 0.746300,  0.979424
 0.996300,  0.229424
 0.871300,  0.604424
 0.590050,  0.823174
 0.965050,  0.698174
 0.777550,  0.885674
 0.894737,  0.909111
 0.707237,  0.846611
 0.832237,  0.721611
 0.613487,  0.940361
 0.988487,  0.565361
 0.925987,  0.377861
 0.800987,  0.752861
 0.910362,  0.674736
 0.972862,  0.362236
 0.847862,  0.987236
 0.316612,  0.955986
 0.941612,  0.830986
 0.629112,  0.893486
 0.881065,  0.641533
 0.818565,  0.954033
 0.349815,  0.985283
 0.974815,  0.860283
 0.662315,  0.922783
 0.927940,  0.875908
 0.740440,  0.813408
 0.865440,  0.688408
 0.584190,  0.969658
 0.959190,  0.594658
 0.771690,  0.782158
 0.904503,  0.758720
 0.717003,  0.946220
 0.842003,  0.571220
 0.623253,  0.852470
 0.998253,  0.727470
 0.248253,  0.977470
 0.810753,  0.914970
 0.545128,  0.899345
 0.920128,  0.524345
 0.732628,  0.711845
 0.982628,  0.461845
 0.482628,  0.961845
 0.857628,  0.836845
 0.951378,  0.993095
 0.638878,  0.805595
 0.763878,  0.680595
 0.884972,  0.942314
 0.697472,  0.754814
 0.822472,  0.629814
 0.603722,  0.911064
 0.978722,  0.536064
 0.916222,  0.473564
 0.416222,  0.973564
 0.791222,  0.848564
 0.556847,  0.832939
 0.931847,  0.707939
 0.994347,  0.270439
 0.869347,  0.895439
 0.963097,  0.801689
 0.650597,  0.989189
 0.517784,  0.965752
 0.892784,  0.590752
 0.955284,  0.403252
 0.455284,  0.903252
 0.830284,  0.778252
 0.986534,  0.934502
 0.674034,  0.872002
 0.799034,  0.747002
 0.908409,  0.825127
 0.720909,  0.887627
 0.939659,  0.668877
 0.752159,  0.981377
 0.503136,  0.984306
 0.878136,  0.609306
 0.940636,  0.421806
 0.440636,  0.921806
 0.815636,  0.796806
 0.971886,  0.890556
 0.659386,  0.828056
 0.784386,  0.703056
 0.300011,  0.999931
 0.925011,  0.874931
 0.737511,  0.937431
 0.987511,  0.187431
 0.862511,  0.562431
 0.956261,  0.656181
 0.768761,  0.968681
 0.901573,  0.992119
 0.714073,  0.804619
 0.839073,  0.679619
 0.620323,  0.898369
 0.995323,  0.523369
 0.932823,  0.460869
 0.432823,  0.960869
 0.807823,  0.835869
 0.542198,  0.851494
 0.917198,  0.726494
 0.979698,  0.288994
 0.854698,  0.913994
 0.948448,  0.757744
 0.635948,  0.945244
 0.889854,  0.808525
 0.702354,  0.996025
 0.827354,  0.621025
 0.608604,  0.839775
 0.983604,  0.714775
 0.796104,  0.902275
 0.561729,  0.917900
 0.936729,  0.542900
 0.749229,  0.730400
 0.999229,  0.480400
 0.499229,  0.980400
 0.874229,  0.855400
 0.967979,  0.949150
 0.655479,  0.761650
 0.780479,  0.636650
 0.897667,  0.660088
 0.960167,  0.347588
 0.835167,  0.972588
 0.366417,  0.941338
 0.991417,  0.816338
 0.678917,  0.878838
 0.913292,  0.925713
 0.725792,  0.863213
 0.850792,  0.738213
 0.569542,  0.956963
 0.944542,  0.581963
 0.757042,  0.769463
 0.880089,  0.892509
 0.692589,  0.830009
 0.817589,  0.705009
 0.598839,  0.986259
 0.973839,  0.611259
 0.911339,  0.423759
 0.411339,  0.923759
 0.786339,  0.798759
 0.926964,  0.626884
 0.989464,  0.314384
 0.864464,  0.939384
 0.333214,  0.970634
 0.958214,  0.845634
 0.645714,  0.908134
 0.528526,  0.884697
 0.903526,  0.509697
 0.966026,  0.447197
 0.466026,  0.947197
 0.841026,  0.822197
 0.997276,  0.978447
 0.684776,  0.790947
 0.809776,  0.665947
 0.919151,  0.775322
 0.731651,  0.962822
 0.981651,  0.212822
 0.856651,  0.587822
 0.575401,  0.869072
 0.950401,  0.744072
 0.200401,  0.994072
 0.762901,  0.931572
 0.883995,  0.693291
 0.821495,  0.880791
 0.977745,  0.787041
 0.665245,  0.974541
 0.930870,  0.958916
 0.743370,  0.771416
 0.868370,  0.646416
 0.587120,  0.927666
 0.962120,  0.552666
 0.899620,  0.490166
 0.399620,  0.990166
 0.774620,  0.865166
 0.266808,  0.966728
 0.891808,  0.841728
 0.704308,  0.904228
 0.610558,  0.810478
 0.985558,  0.685478
 0.798058,  0.997978
 0.532433,  0.951103
 0.907433,  0.576103
 0.969933,  0.388603
 0.469933,  0.888603
 0.844933,  0.763603
 0.938683,  0.919853
 0.626183,  0.857353
 0.751183,  0.732353
 0.876671,  0.733818
 0.814171,  0.921318
 0.970421,  0.765068
 0.657921,  0.952568
 0.923546,  0.999443
 0.736046,  0.811943
 0.861046,  0.686943
 0.579796,  0.905693
 0.954796,  0.530693
 0.892296,  0.468193
 0.392296,  0.968193
 0.767296,  0.843193
 0.275108,  0.991631
 0.900108,  0.866631
 0.712608,  0.929131
 0.837608,  0.554131
 0.993858,  0.647881
 0.806358,  0.960381
 0.540733,  0.976006
 0.915733,  0.601006
 0.978233,  0.413506
 0.478233,  0.913506
 0.853233,  0.788506
 0.946983,  0.882256
 0.634483,  0.819756
 0.759483,  0.694756
 0.888390,  0.933037
 0.700890,  0.870537
 0.825890,  0.745537
 0.607140,  0.964287
 0.982140,  0.589287
 0.919640,  0.401787
 0.794640,  0.776787
 0.935265,  0.667412
 0.997765,  0.354912
 0.872765,  0.979912
 0.341515,  0.948662
 0.966515,  0.823662
 0.654015,  0.886162
 0.521202,  0.909599
 0.896202,  0.534599
 0.708702,  0.722099
 0.958702,  0.472099
 0.458702,  0.972099
 0.833702,  0.847099
 0.989952,  0.940849
 0.677452,  0.753349
 0.802452,  0.628349
 0.911827,  0.800224
 0.724327,  0.987724
 0.974327,  0.237724
 0.849327,  0.612724
 0.568077,  0.831474
 0.943077,  0.706474
 0.755577,  0.893974
 0.882530,  0.767021
 0.695030,  0.954521
 0.820030,  0.579521
 0.601280,  0.860771
 0.976280,  0.735771
 0.226280,  0.985771
 0.788780,  0.923271
 0.554405,  0.876396
 0.929405,  0.501396
 0.741905,  0.688896
 0.991905,  0.438896
 0.491905,  0.938896
 0.866905,  0.813896
 0.960655,  0.970146
 0.648155,  0.782646
 0.773155,  0.657646
 0.905968,  0.634209
 0.968468,  0.321709
 0.843468,  0.946709
 0.374718,  0.977959
 0.999718,  0.852959
 0.687218,  0.915459
 0.921593,  0.899834
 0.734093,  0.837334
 0.859093,  0.712334
 0.577843,  0.993584
 0.952843,  0.618584
 0.390343,  0.931084
 0.765343,  0.806084
 0.511436,  0.942802
 0.886436,  0.567802
 0.948936,  0.380302
 0.823936,  0.755302
 0.980186,  0.911552
 0.667686,  0.849052
 0.792686,  0.724052
 0.308311,  0.958427
 0.933311,  0.833427
 0.745811,  0.895927
 0.995811,  0.145927
 0.870811,  0.520927
 0.964561,  0.677177
 0.777061,  0.989677
 0.894249,  0.966240
 0.706749,  0.778740
 0.831749,  0.653740
 0.612999,  0.934990
 0.987999,  0.559990
 0.675499,  0.747490
 0.925499,  0.497490
 0.425499,  0.997490
 0.800499,  0.872490
 0.909874,  0.700615
 0.972374,  0.263115
 0.847374,  0.888115
 0.941124,  0.794365
 0.628624,  0.981865
 0.877647,  0.982841
 0.690147,  0.795341
 0.815147,  0.670341
 0.596397,  0.889091
 0.971397,  0.514091
 0.908897,  0.451591
 0.408897,  0.951591
 0.783897,  0.826591
 0.549522,  0.873466
 0.924522,  0.748466
 0.174522,  0.998466
 0.987022,  0.310966
 0.862022,  0.935966
 0.955772,  0.779716
 0.643272,  0.967216
 0.526085,  0.990654
 0.901085,  0.615654
 0.963585,  0.428154
 0.463585,  0.928154
 0.838585,  0.803154
 0.994835,  0.896904
 0.682335,  0.834404
 0.807335,  0.709404
 0.291710,  0.975029
 0.916710,  0.850029
 0.729210,  0.912529
 0.854210,  0.537529
 0.947960,  0.631279
 0.760460,  0.943779
 0.889366,  0.682060
 0.951866,  0.369560
 0.826866,  0.994560
 0.358116,  0.963310
 0.983116,  0.838310
 0.670616,  0.900810
 0.936241,  0.916435
 0.748741,  0.853935
 0.998741,  0.103935
 0.873741,  0.728935
 0.592491,  0.947685
 0.967491,  0.572685
 0.779991,  0.760185
 0.897179,  0.783623
 0.709679,  0.971123
 0.834679,  0.596123
 0.615929,  0.814873
 0.990929,  0.689873
 0.803429,  0.877373
 0.537804,  0.924248
 0.912804,  0.549248
 0.725304,  0.736748
 0.975304,  0.486748
 0.475304,  0.986748
 0.850304,  0.861748
 0.944054,  0.955498
 0.504601,  0.891045
 0.879601,  0.516045
 0.942101,  0.453545
 0.442101,  0.953545
 0.817101,  0.828545
 0.973351,  0.984795
 0.660851,  0.797295
 0.785851,  0.672295
 0.926476,  0.750420
 0.738976,  0.937920
 0.988976,  0.187920
 0.863976,  0.562920
 0.582726,  0.844170
 0.957726,  0.719170
 0.770226,  0.906670
 0.903038,  0.883232
 0.715538,  0.820732
 0.840538,  0.695732
 0.621788,  0.976982
 0.996788,  0.601982
 0.934288,  0.414482
 0.434288,  0.914482
 0.809288,  0.789482
 0.918663,  0.648857
 0.981163,  0.336357
 0.856163,  0.961357
 0.324913,  0.992607
 0.949913,  0.867607
 0.637413,  0.930107
 0.883507,  0.816826
 0.696007,  0.879326
 0.977257,  0.660576
 0.789757,  0.973076
 0.555382,  0.957451
 0.930382,  0.582451
 0.992882,  0.394951
 0.492882,  0.894951
 0.867882,  0.769951
 0.961632,  0.926201
